section,name,url,classification,status,final_url,content_type,playlist_latency_ms,playlist_bytes,manifest_level,segment_attempted,segment_ok,encrypted_hint,segment_statuses,segment_latency_ms,error,checked_at
345-cctv,fjitv59,https://345.lishuhang.com/ys21.m3u8,http_error,502,https://345.lishuhang.com/ys21.m3u8,text/plain; charset=utf-8,3935.7,102,none,0,0,False,[],[],,2026-08-15T14:40:07+00:00
345-cctv,fjitv59,https://345.lishuhang.com/ys22.m3u8,http_error,502,https://345.lishuhang.com/ys22.m3u8,text/plain; charset=utf-8,3827.6,102,none,0,0,False,[],[],,2026-08-15T14:40:07+00:00
345-cctv,itv25,https://345.lishuhang.com/itv25.m3u8,not_hls,200,https://345.lishuhang.com/itv25.m3u8,application/vnd.apple.mpegurl,5533.0,3,none,0,0,False,[],[],,2026-08-15T14:40:09+00:00
345-cctv,itv25,https://345.lishuhang.com/ys19.m3u8,not_hls,200,https://345.lishuhang.com/ys19.m3u8,application/vnd.apple.mpegurl,5480.4,3,none,0,0,False,[],[],,2026-08-15T14:40:09+00:00
345-cctv,fjitv4,https://345.lishuhang.com/fjitv4.m3u8,http_error,502,https://345.lishuhang.com/fjitv4.m3u8,text/plain; charset=utf-8,3331.3,72,none,0,0,False,[],[],,2026-08-15T14:40:10+00:00
345-cctv,fjitv4,https://345.lishuhang.com/fjitv29.m3u8,http_error,502,https://345.lishuhang.com/fjitv29.m3u8,text/plain; charset=utf-8,3547.0,72,none,0,0,False,[],[],,2026-08-15T14:40:10+00:00
345-cctv,fjitv4,https://345.lishuhang.com/fjitv250.m3u8,http_error,502,https://345.lishuhang.com/fjitv250.m3u8,text/plain; charset=utf-8,3524.9,72,none,0,0,False,[],[],,2026-08-15T14:40:10+00:00
345-cctv,fjitv4,https://345.lishuhang.com/fjitv282.m3u8,http_error,502,https://345.lishuhang.com/fjitv282.m3u8,text/plain; charset=utf-8,3449.4,72,none,0,0,False,[],[],,2026-08-15T14:40:10+00:00
345-cctv,fjitv4,https://345.lishuhang.com/fjitv283.m3u8,http_error,502,https://345.lishuhang.com/fjitv283.m3u8,text/plain; charset=utf-8,3690.3,72,none,0,0,False,[],[],,2026-08-15T14:40:10+00:00
345-cctv,fjitv4,https://345.lishuhang.com/hlitv5.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:10+00:00
345-cctv,fjitv4,https://345.lishuhang.com/hlitv104.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:11+00:00
345-cctv,fjitv4,https://345.lishuhang.com/hlitv125.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:11+00:00
345-cctv,fjitv4,https://345.lishuhang.com/itv11.m3u8,not_hls,200,https://345.lishuhang.com/itv11.m3u8,application/vnd.apple.mpegurl,4914.6,3,none,0,0,False,[],[],,2026-08-15T14:40:11+00:00
345-cctv,fjitv4,https://345.lishuhang.com/migu7.m3u8,http_error,502,https://345.lishuhang.com/migu7.m3u8,text/plain; charset=utf-8,3691.2,102,none,0,0,False,[],[],,2026-08-15T14:40:11+00:00
345-cctv,fjitv4,https://345.lishuhang.com/ty1.m3u8,transport_ok,200,https://345.lishuhang.com/ty1.m3u8,application/vnd.apple.mpegurl,5759.7,478,media,1,1,False,[200],[4382.4],,2026-08-15T14:40:13+00:00
345-cctv,fjitv4,https://345.lishuhang.com/ys5.m3u8,transport_ok,200,https://345.lishuhang.com/ys5.m3u8,application/vnd.apple.mpegurl,5904.9,478,media,1,1,False,[200],[4280.1],,2026-08-15T14:40:13+00:00
345-cctv,fjitv5,https://345.lishuhang.com/fjitv5.m3u8,http_error,502,https://345.lishuhang.com/fjitv5.m3u8,text/plain; charset=utf-8,3253.7,72,none,0,0,False,[],[],,2026-08-15T14:40:13+00:00
345-cctv,fjitv5,https://345.lishuhang.com/fjitv30.m3u8,http_error,502,https://345.lishuhang.com/fjitv30.m3u8,text/plain; charset=utf-8,3604.0,72,none,0,0,False,[],[],,2026-08-15T14:40:13+00:00
345-cctv,fjitv5,https://345.lishuhang.com/fjitv140.m3u8,http_error,502,https://345.lishuhang.com/fjitv140.m3u8,text/plain; charset=utf-8,3277.2,72,none,0,0,False,[],[],,2026-08-15T14:40:14+00:00
345-cctv,fjitv5,https://345.lishuhang.com/fjitv222.m3u8,http_error,502,https://345.lishuhang.com/fjitv222.m3u8,text/plain; charset=utf-8,3221.5,72,none,0,0,False,[],[],,2026-08-15T14:40:14+00:00
345-cctv,fjitv5,https://345.lishuhang.com/hlitv17.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:14+00:00
345-cctv,fjitv5,https://345.lishuhang.com/hlitv103.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:14+00:00
345-cctv,fjitv5,https://345.lishuhang.com/ipv66.m3u8,http_error,502,https://345.lishuhang.com/ipv66.m3u8,text/plain; charset=utf-8,2828.3,87,none,0,0,False,[],[],,2026-08-15T14:40:15+00:00
345-cctv,fjitv5,https://345.lishuhang.com/itv12.m3u8,not_hls,200,https://345.lishuhang.com/itv12.m3u8,application/vnd.apple.mpegurl,4441.0,3,none,0,0,False,[],[],,2026-08-15T14:40:15+00:00
345-cctv,fjitv5,https://345.lishuhang.com/migu8.m3u8,http_error,502,https://345.lishuhang.com/migu8.m3u8,text/plain; charset=utf-8,3657.6,102,none,0,0,False,[],[],,2026-08-15T14:40:15+00:00
345-cctv,fjitv5,https://345.lishuhang.com/ty2.m3u8,transport_ok,200,https://345.lishuhang.com/ty2.m3u8,application/vnd.apple.mpegurl,5502.9,481,media,1,1,False,[200],[5285.1],,2026-08-15T14:40:15+00:00
345-cctv,fjitv5,https://345.lishuhang.com/ys6.m3u8,transport_ok,200,https://345.lishuhang.com/ys6.m3u8,application/vnd.apple.mpegurl,5545.0,475,media,1,1,False,[200],[3939.0],,2026-08-15T14:40:16+00:00
345-cctv,fjitv6,https://345.lishuhang.com/fjitv6.m3u8,http_error,502,https://345.lishuhang.com/fjitv6.m3u8,text/plain; charset=utf-8,3314.7,72,none,0,0,False,[],[],,2026-08-15T14:40:17+00:00
345-cctv,fjitv6,https://345.lishuhang.com/fjitv31.m3u8,http_error,502,https://345.lishuhang.com/fjitv31.m3u8,text/plain; charset=utf-8,3213.4,72,none,0,0,False,[],[],,2026-08-15T14:40:17+00:00
345-cctv,fjitv6,https://345.lishuhang.com/hlitv6.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:17+00:00
345-cctv,fjitv6,https://345.lishuhang.com/hlitv21.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:17+00:00
345-cctv,fjitv6,https://345.lishuhang.com/ipv67.m3u8,http_error,502,https://345.lishuhang.com/ipv67.m3u8,text/plain; charset=utf-8,2867.8,87,none,0,0,False,[],[],,2026-08-15T14:40:17+00:00
345-cctv,fjitv6,https://345.lishuhang.com/itv13.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:18+00:00
345-cctv,fjitv6,https://345.lishuhang.com/migu9.m3u8,http_error,502,https://345.lishuhang.com/migu9.m3u8,text/plain; charset=utf-8,3685.9,102,none,0,0,False,[],[],,2026-08-15T14:40:19+00:00
345-cctv,fjitv6,https://345.lishuhang.com/ys7.m3u8,transport_ok,200,https://345.lishuhang.com/ys7.m3u8,application/vnd.apple.mpegurl,4922.3,472,media,1,1,False,[200],[3659.5],,2026-08-15T14:40:20+00:00
345-cctv,fjitv7,https://345.lishuhang.com/fjitv7.m3u8,http_error,502,https://345.lishuhang.com/fjitv7.m3u8,text/plain; charset=utf-8,3436.8,72,none,0,0,False,[],[],,2026-08-15T14:40:20+00:00
345-cctv,fjitv7,https://345.lishuhang.com/fjitv60.m3u8,http_error,502,https://345.lishuhang.com/fjitv60.m3u8,text/plain; charset=utf-8,3281.8,72,none,0,0,False,[],[],,2026-08-15T14:40:20+00:00
345-cctv,fjitv7,https://345.lishuhang.com/fjitv129.m3u8,http_error,502,https://345.lishuhang.com/fjitv129.m3u8,text/plain; charset=utf-8,3304.9,72,none,0,0,False,[],[],,2026-08-15T14:40:20+00:00
345-cctv,fjitv7,https://345.lishuhang.com/fjitv210.m3u8,http_error,502,https://345.lishuhang.com/fjitv210.m3u8,text/plain; charset=utf-8,3643.9,72,none,0,0,False,[],[],,2026-08-15T14:40:21+00:00
345-cctv,fjitv7,https://345.lishuhang.com/fjitv251.m3u8,http_error,502,https://345.lishuhang.com/fjitv251.m3u8,text/plain; charset=utf-8,3681.8,72,none,0,0,False,[],[],,2026-08-15T14:40:21+00:00
345-cctv,fjitv7,https://345.lishuhang.com/hlitv7.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:23+00:00
345-cctv,fjitv7,https://345.lishuhang.com/hlitv147.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:23+00:00
345-cctv,fjitv7,https://345.lishuhang.com/ipv68.m3u8,http_error,502,https://345.lishuhang.com/ipv68.m3u8,text/plain; charset=utf-8,3306.9,87,none,0,0,False,[],[],,2026-08-15T14:40:24+00:00
345-cctv,fjitv7,https://345.lishuhang.com/itv14.m3u8,not_hls,200,https://345.lishuhang.com/itv14.m3u8,application/vnd.apple.mpegurl,5235.9,3,none,0,0,False,[],[],,2026-08-15T14:40:24+00:00
345-cctv,fjitv7,https://345.lishuhang.com/migu10.m3u8,http_error,502,https://345.lishuhang.com/migu10.m3u8,text/plain; charset=utf-8,4165.0,102,none,0,0,False,[],[],,2026-08-15T14:40:24+00:00
345-cctv,fjitv7,https://345.lishuhang.com/ys8.m3u8,transport_ok,200,https://345.lishuhang.com/ys8.m3u8,application/vnd.apple.mpegurl,5576.1,287,media,1,1,False,[200],[3389.2],,2026-08-15T14:40:24+00:00
345-cctv,fjitv8,https://345.lishuhang.com/fjitv8.m3u8,http_error,502,https://345.lishuhang.com/fjitv8.m3u8,text/plain; charset=utf-8,3751.3,72,none,0,0,False,[],[],,2026-08-15T14:40:24+00:00
345-cctv,fjitv8,https://345.lishuhang.com/fjitv32.m3u8,http_error,502,https://345.lishuhang.com/fjitv32.m3u8,text/plain; charset=utf-8,3617.0,72,none,0,0,False,[],[],,2026-08-15T14:40:24+00:00
345-cctv,fjitv8,https://345.lishuhang.com/hlitv8.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:24+00:00
345-cctv,fjitv8,https://345.lishuhang.com/hlitv22.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:25+00:00
345-cctv,fjitv8,https://345.lishuhang.com/ipv69.m3u8,http_error,502,https://345.lishuhang.com/ipv69.m3u8,text/plain; charset=utf-8,2930.4,87,none,0,0,False,[],[],,2026-08-15T14:40:25+00:00
345-cctv,fjitv8,https://345.lishuhang.com/itv15.m3u8,http_error,502,https://345.lishuhang.com/itv15.m3u8,text/plain; charset=utf-8,4444.6,102,none,0,0,False,[],[],,2026-08-15T14:40:26+00:00
345-cctv,fjitv8,https://345.lishuhang.com/migu11.m3u8,http_error,502,https://345.lishuhang.com/migu11.m3u8,text/plain; charset=utf-8,4119.0,102,none,0,0,False,[],[],,2026-08-15T14:40:27+00:00
345-cctv,fjitv8,https://345.lishuhang.com/ys9.m3u8,transport_ok,200,https://345.lishuhang.com/ys9.m3u8,application/vnd.apple.mpegurl,5249.1,223,media,1,1,False,[200],[4289.4],,2026-08-15T14:40:27+00:00
345-cctv,itv26,https://345.lishuhang.com/itv26.m3u8,segment_failure,200,https://345.lishuhang.com/itv26.m3u8,application/vnd.apple.mpegurl,7814.0,824,media,1,0,False,[404],[542.2],,2026-08-15T14:40:27+00:00
345-cctv,itv26,https://345.lishuhang.com/ys20.m3u8,segment_failure,200,https://345.lishuhang.com/ys20.m3u8,application/vnd.apple.mpegurl,7302.9,821,media,1,0,False,[404],[515.1],,2026-08-15T14:40:28+00:00
345-cctv,fjitv9,https://345.lishuhang.com/fjitv9.m3u8,http_error,502,https://345.lishuhang.com/fjitv9.m3u8,text/plain; charset=utf-8,3522.6,72,none,0,0,False,[],[],,2026-08-15T14:40:28+00:00
345-cctv,fjitv9,https://345.lishuhang.com/fjitv61.m3u8,http_error,502,https://345.lishuhang.com/fjitv61.m3u8,text/plain; charset=utf-8,3733.3,72,none,0,0,False,[],[],,2026-08-15T14:40:28+00:00
345-cctv,fjitv9,https://345.lishuhang.com/fjitv139.m3u8,http_error,502,https://345.lishuhang.com/fjitv139.m3u8,text/plain; charset=utf-8,3238.8,72,none,0,0,False,[],[],,2026-08-15T14:40:28+00:00
345-cctv,fjitv9,https://345.lishuhang.com/fjitv212.m3u8,http_error,502,https://345.lishuhang.com/fjitv212.m3u8,text/plain; charset=utf-8,3469.8,72,none,0,0,False,[],[],,2026-08-15T14:40:28+00:00
345-cctv,fjitv9,https://345.lishuhang.com/fjitv254.m3u8,http_error,502,https://345.lishuhang.com/fjitv254.m3u8,text/plain; charset=utf-8,3779.2,72,none,0,0,False,[],[],,2026-08-15T14:40:29+00:00
345-cctv,fjitv9,https://345.lishuhang.com/hlitv9.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:29+00:00
345-cctv,fjitv9,https://345.lishuhang.com/hlitv149.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:30+00:00
345-cctv,fjitv9,https://345.lishuhang.com/ipv610.m3u8,http_error,502,https://345.lishuhang.com/ipv610.m3u8,text/plain; charset=utf-8,3093.6,87,none,0,0,False,[],[],,2026-08-15T14:40:31+00:00
345-cctv,fjitv9,https://345.lishuhang.com/itv16.m3u8,not_hls,200,https://345.lishuhang.com/itv16.m3u8,application/vnd.apple.mpegurl,5003.2,3,none,0,0,False,[],[],,2026-08-15T14:40:31+00:00
345-cctv,fjitv9,https://345.lishuhang.com/migu12.m3u8,http_error,502,https://345.lishuhang.com/migu12.m3u8,text/plain; charset=utf-8,4062.9,102,none,0,0,False,[],[],,2026-08-15T14:40:32+00:00
345-cctv,fjitv9,https://345.lishuhang.com/ys10.m3u8,transport_ok,200,https://345.lishuhang.com/ys10.m3u8,application/vnd.apple.mpegurl,5503.8,354,media,1,1,False,[200],[3368.9],,2026-08-15T14:40:32+00:00
345-cctv,ys39,https://345.lishuhang.com/ys39.m3u8,not_hls,200,https://345.lishuhang.com/ys39.m3u8,application/vnd.apple.mpegurl,4749.0,3,none,0,0,False,[],[],,2026-08-15T14:40:32+00:00
345-cctv,migu24,https://345.lishuhang.com/migu24.m3u8,http_error,502,https://345.lishuhang.com/migu24.m3u8,text/plain; charset=utf-8,3447.2,102,none,0,0,False,[],[],,2026-08-15T14:40:32+00:00
345-cctv,hlitv123,https://345.lishuhang.com/hlitv123.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:33+00:00
345-cctv,ys33,https://345.lishuhang.com/ys33.m3u8,not_hls,200,https://345.lishuhang.com/ys33.m3u8,application/vnd.apple.mpegurl,3687.6,3,none,0,0,False,[],[],,2026-08-15T14:40:33+00:00
345-cctv,migu23,https://345.lishuhang.com/migu23.m3u8,http_error,502,https://345.lishuhang.com/migu23.m3u8,text/plain; charset=utf-8,3628.7,102,none,0,0,False,[],[],,2026-08-15T14:40:34+00:00
345-cctv,ys41,https://345.lishuhang.com/ys41.m3u8,not_hls,200,https://345.lishuhang.com/ys41.m3u8,application/vnd.apple.mpegurl,7821.8,3,none,0,0,False,[],[],,2026-08-15T14:40:34+00:00
345-cctv,ys43,https://345.lishuhang.com/ys43.m3u8,not_hls,200,https://345.lishuhang.com/ys43.m3u8,application/vnd.apple.mpegurl,4416.3,3,none,0,0,False,[],[],,2026-08-15T14:40:35+00:00
345-cctv,ys34,https://345.lishuhang.com/ys34.m3u8,not_hls,200,https://345.lishuhang.com/ys34.m3u8,application/vnd.apple.mpegurl,7502.6,3,none,0,0,False,[],[],,2026-08-15T14:40:35+00:00
345-cctv,ys40,https://345.lishuhang.com/ys40.m3u8,not_hls,200,https://345.lishuhang.com/ys40.m3u8,application/vnd.apple.mpegurl,7687.2,3,none,0,0,False,[],[],,2026-08-15T14:40:35+00:00
345-cctv,ys35,https://345.lishuhang.com/ys35.m3u8,not_hls,200,https://345.lishuhang.com/ys35.m3u8,application/vnd.apple.mpegurl,4259.7,3,none,0,0,False,[],[],,2026-08-15T14:40:35+00:00
345-cctv,ys36,https://345.lishuhang.com/ys36.m3u8,not_hls,200,https://345.lishuhang.com/ys36.m3u8,application/vnd.apple.mpegurl,3995.3,3,none,0,0,False,[],[],,2026-08-15T14:40:36+00:00
345-cctv,ty21,https://345.lishuhang.com/ty21.m3u8,not_hls,200,https://345.lishuhang.com/ty21.m3u8,application/vnd.apple.mpegurl,4890.8,3,none,0,0,False,[],[],,2026-08-15T14:40:36+00:00
345-cctv,ty21,https://345.lishuhang.com/ys38.m3u8,not_hls,200,https://345.lishuhang.com/ys38.m3u8,application/vnd.apple.mpegurl,7413.5,3,none,0,0,False,[],[],,2026-08-15T14:40:36+00:00
345-cctv,ys37,https://345.lishuhang.com/ys37.m3u8,not_hls,200,https://345.lishuhang.com/ys37.m3u8,application/vnd.apple.mpegurl,4509.2,3,none,0,0,False,[],[],,2026-08-15T14:40:36+00:00
345-cctv,ys42,https://345.lishuhang.com/ys42.m3u8,not_hls,200,https://345.lishuhang.com/ys42.m3u8,application/vnd.apple.mpegurl,4509.3,3,none,0,0,False,[],[],,2026-08-15T14:40:36+00:00
345-cctv,ipv621,https://345.lishuhang.com/ipv621.m3u8,http_error,502,https://345.lishuhang.com/ipv621.m3u8,text/plain; charset=utf-8,2776.3,87,none,0,0,False,[],[],,2026-08-15T14:40:37+00:00
345-cctv,ipv621,https://345.lishuhang.com/ipv6101.m3u8,http_error,502,https://345.lishuhang.com/ipv6101.m3u8,text/plain; charset=utf-8,2748.4,87,none,0,0,False,[],[],,2026-08-15T14:40:37+00:00
345-cctv,ipv621,https://345.lishuhang.com/itv35.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:39+00:00
345-cctv,ipv621,https://345.lishuhang.com/ys29.m3u8,http_error,502,https://345.lishuhang.com/ys29.m3u8,text/plain; charset=utf-8,5154.4,102,none,0,0,False,[],[],,2026-08-15T14:40:39+00:00
345-cctv,ys30,https://345.lishuhang.com/ys30.m3u8,http_error,502,https://345.lishuhang.com/ys30.m3u8,text/plain; charset=utf-8,3599.8,102,none,0,0,False,[],[],,2026-08-15T14:40:39+00:00
345-cctv,ipv6102,https://345.lishuhang.com/ipv6102.m3u8,http_error,502,https://345.lishuhang.com/ipv6102.m3u8,text/plain; charset=utf-8,2925.1,87,none,0,0,False,[],[],,2026-08-15T14:40:40+00:00
345-cctv,ipv6102,https://345.lishuhang.com/ys31.m3u8,http_error,502,https://345.lishuhang.com/ys31.m3u8,text/plain; charset=utf-8,3300.4,102,none,0,0,False,[],[],,2026-08-15T14:40:40+00:00
345-cctv,ipv6103,https://345.lishuhang.com/ipv6103.m3u8,http_error,502,https://345.lishuhang.com/ipv6103.m3u8,text/plain; charset=utf-8,2595.1,87,none,0,0,False,[],[],,2026-08-15T14:40:40+00:00
345-cctv,ipv6103,https://345.lishuhang.com/ys32.m3u8,http_error,502,https://345.lishuhang.com/ys32.m3u8,text/plain; charset=utf-8,3404.1,102,none,0,0,False,[],[],,2026-08-15T14:40:40+00:00
345-cctv,fjitv176,https://345.lishuhang.com/fjitv176.m3u8,http_error,502,https://345.lishuhang.com/fjitv176.m3u8,text/plain; charset=utf-8,3401.9,72,none,0,0,False,[],[],,2026-08-15T14:40:40+00:00
345-cctv,fjitv176,https://345.lishuhang.com/hlitv66.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:41+00:00
345-cctv,fjitv176,https://345.lishuhang.com/fjitv102.m3u8,http_error,502,https://345.lishuhang.com/fjitv102.m3u8,text/plain; charset=utf-8,3350.0,72,none,0,0,False,[],[],,2026-08-15T14:40:41+00:00
345-cctv,migu33,https://345.lishuhang.com/migu33.m3u8,http_error,502,https://345.lishuhang.com/migu33.m3u8,text/plain; charset=utf-8,3467.9,102,none,0,0,False,[],[],,2026-08-15T14:40:41+00:00
345-cctv,migu34,https://345.lishuhang.com/migu34.m3u8,http_error,502,https://345.lishuhang.com/migu34.m3u8,text/plain; charset=utf-8,3685.6,102,none,0,0,False,[],[],,2026-08-15T14:40:42+00:00
345-cctv,migu35,https://345.lishuhang.com/migu35.m3u8,http_error,502,https://345.lishuhang.com/migu35.m3u8,text/plain; charset=utf-8,3487.5,102,none,0,0,False,[],[],,2026-08-15T14:40:42+00:00
345-cctv,fjitv69,https://345.lishuhang.com/fjitv69.m3u8,http_error,502,https://345.lishuhang.com/fjitv69.m3u8,text/plain; charset=utf-8,3115.1,72,none,0,0,False,[],[],,2026-08-15T14:40:43+00:00
345-cctv,fjitv69,https://345.lishuhang.com/fjitv141.m3u8,http_error,502,https://345.lishuhang.com/fjitv141.m3u8,text/plain; charset=utf-8,3389.9,72,none,0,0,False,[],[],,2026-08-15T14:40:43+00:00
345-cctv,fjitv69,https://345.lishuhang.com/hlitv18.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:40:43+00:00
345-cctv,fjitv69,https://345.lishuhang.com/ipv618.m3u8,http_error,502,https://345.lishuhang.com/ipv618.m3u8,text/plain; charset=utf-8,2841.4,87,none,0,0,False,[],[],,2026-08-15T14:40:43+00:00
345-cctv,fjitv69,https://345.lishuhang.com/itv29.m3u8,variant_http_error,200,https://345.lishuhang.com/itv29.m3u8,application/vnd.apple.mpegurl,5612.3,468,master,0,0,False,[],[],variant status 400,2026-08-15T14:40:43+00:00
345-cctv,fjitv69,https://345.lishuhang.com/migu25.m3u8,http_error,502,https://345.lishuhang.com/migu25.m3u8,text/plain; charset=utf-8,3633.6,102,none,0,0,False,[],[],,2026-08-15T14:40:43+00:00
345-cctv,fjitv69,https://345.lishuhang.com/ys23.m3u8,variant_http_error,200,https://345.lishuhang.com/ys23.m3u8,application/vnd.apple.mpegurl,5131.6,465,master,0,0,False,[],[],variant status 400,2026-08-15T14:40:43+00:00
345-cctv,itv34,https://345.lishuhang.com/itv34.m3u8,http_error,502,https://345.lishuhang.com/itv34.m3u8,text/plain; charset=utf-8,7032.6,72,none,0,0,False,[],[],,2026-08-15T14:40:43+00:00
